SPEED;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_5;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_7;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_11;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_13;CLASS
0.06318955223880597;0.07980995024875623;0.11436467661691543;0.21959353233830847;1.0;0.10467363184079602;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.499983675636642;0.6344;0
0.06318955223880597;0.0798094527363184;0.11436417910447762;0.2194323383084577;1.0;0.10467412935323384;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.4999835475169128;0.6350793103448276;0
0.06318955223880597;0.07980995024875623;0.11436467661691543;0.21926019900497512;1.0;0.10467363184079602;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.4999836751591772;0.6357551724137931;0
0.06318905472636817;0.0798094527363184;0.11436417910447762;0.21906318407960199;1.0;0.10467412935323384;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.4999835481535326;0.6364275862068965;0
0.06318955223880597;0.07980995024875623;0.11436467661691543;0.2188641791044776;1.0;0.10467363184079602;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.4999836748408673;0.6371034482758621;0
0.06318905472636817;0.0798094527363184;0.11436417910447762;0.21864278606965176;1.0;0.10467412935323384;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.4999835478352227;0.6377793103448276;0
0.06318955223880597;0.07980995024875623;0.11436467661691543;0.2184084577114428;1.0;0.10467363184079602;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.499983675636642;0.638455172413793;0
0.06318905472636817;0.0798094527363184;0.11436417910447762;0.21815174129353235;1.0;0.10467412935323384;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.4999835462436733;0.6391275862068966;0
0.06318955223880597;0.07980995024875623;0.11436467661691543;0.21789402985074627;1.0;0.10467363184079602;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.49998367324931786;0.6398034482758621;0
0.06318905472636817;0.0798094527363184;0.11436417910447762;0.21761094527363184;1.0;0.10467412935323384;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.49998354592536337;0.6404793103448276;0
0.06318955223880597;0.07980995024875623;0.11436467661691543;0.2173238805970149;1.0;0.10467363184079602;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.4999836740450926;0.641151724137931;0
0.06318905472636817;0.0798094527363184;0.11436417910447762;0.21701243781094529;1.0;0.10467412935323384;0.05557860696517413;0.03958611940298507;0.03189621890547264;0.408081;0.4999835478352227;0.6418241379310344;0
0.06318955223880597;0.07980995024875623;0.11436567164179105;0.2166965174129353;1.0;0.10467363184079602;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.499983675636642;0.642496551724138;0
0.06318905472636817;0.0798094527363184;0.11435721393034827;0.21635621890547263;1.0;0.1046721393034826;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.49998354799437766;0.6431724137931035;0
0.06318955223880597;0.07980995024875623;0.11434029850746268;0.21600597014925374;1.0;0.10469203980099502;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.4999836769098816;0.6438448275862069;0
0.06318955223880597;0.0798094527363184;0.11431542288557213;0.21564278606965173;1.0;0.10472487562189055;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.4999835486309974;0.6445137931034483;0
0.06318955223880597;0.07980995024875623;0.11428358208955224;0.21527711442786068;1.0;0.10477810945273633;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.49998367675072664;0.6451896551724138;0
0.06318955223880597;0.0798094527363184;0.11423980099502487;0.21488009950248757;1.0;0.10484875621890548;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.4999835491084622;0.6458620689655172;0
0.06318955223880597;0.07980995024875623;0.1141905472636816;0.21448059701492536;1.0;0.10493781094527364;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.4999836773873464;0.6465310344827586;0
0.06318955223880597;0.07980995024875623;0.11413233830845772;0.21406318407960198;1.0;0.10504378109452737;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.49998355054085675;0.6472034482758621;0
0.06318955223880597;0.07980696517412936;0.11406517412935323;0.21363084577114427;1.0;0.10516567164179105;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.49998367754650136;0.6478724137931035;0
0.06318955223880597;0.07979751243781096;0.11399004975124377;0.2131910447761194;1.0;0.10531044776119404;0.05557810945273632;0.03958611940298507;0.03189621890547264;0.408081;0.4999835489493073;0.6485448275862069;0
0.06318955223880597;0.07978208955223881;0.11390696517412935;0.21273432835820896;1.0;0.10547412935323382;0.05557810945273632;0.039586069651741294;0.031896169154228854;0.408081;0.4999836751591772;0.6492137931034483;0
0.06318855721393035;0.07976119402985074;0.11381194029850747;0.2122681592039801;1.0;0.10565572139303482;0.05557910447761194;0.03958611940298507;0.03189621890547264;0.408081;0.4999835475169128;0.6498827586206897;0
0.0631860696517413;0.07973432835820897;0.11371592039800994;0.21178159203980101;1.0;0.10585522388059702;0.055590547263681594;0.039586069651741294;0.031896169154228854;0.408081;0.49998367420424755;0.6505551724137931;0
0.06317810945273632;0.07970000000000001;0.11360447761194029;0.2112860696517413;1.0;0.10606766169154229;0.05561194029850747;0.03958611940298507;0.03189621890547264;0.408081;0.4999835451295887;0.6512241379310344;0
0.06316567164179104;0.07966169154228855;0.11348855721393035;0.2107850746268657;1.0;0.10631592039800994;0.05564029850746269;0.03958626865671642;0.031896169154228854;0.408081;0.4999836718169234;0.6518931034482759;0
0.06314925373134328;0.07961741293532339;0.11335970149253731;0.21025920398009948;1.0;0.10657363184079602;0.05567611940298507;0.03959189054726368;0.03189621890547264;0.408081;0.49998354481127877;0.6525620689655173;0
0.0631273631840796;0.07956716417910448;0.11322885572139303;0.20972935323383085;1.0;0.1068592039800995;0.055721393034825865;0.03960328358208955;0.031896766169154225;0.408081;0.4999836729310079;0.6532310344827587;0
0.06310099502487562;0.07951044776119404;0.11308308457711444;0.20917810945273632;1.0;0.10715920398009951;0.055779104477611946;0.039619999999999995;0.03190213930348259;0.408081;0.49998354401550404;0.6539;0
0.06306965174129353;0.07944825870646766;0.112936815920398;0.2086228855721393;1.0;0.10747960199004976;0.055846268656716415;0.03964358208955224;0.03191109452736318;0.408081;0.49998367468171234;0.6545689655172413;0
0.06303383084577115;0.07938009950248756;0.11277412935323383;0.20805273631840798;1.0;0.10782338308457712;0.05592189054726368;0.039672935323383084;0.031925721393034824;0.408081;0.4999835471986029;0.6552379310344828;0
0.06299452736318407;0.07930597014925374;0.11260995024875621;0.20747064676616914;1.0;0.10818358208955224;0.0560044776119403;0.03970855721393035;0.03194547263681592;0.4080865;0.4999276144220225;0.6559068965517241;0
0.06294825870646766;0.07922338308457712;0.11243184079601991;0.2068691542288557;1.0;0.10857611940298506;0.05609950248756219;0.039753582089552236;0.031970796019900494;0.40812;0.4998338995351916;0.6565689655172414;0
0.06289950248756218;0.0791407960199005;0.11225273631840796;0.20627064676616916;1.0;0.10897114427860696;0.056200497512437816;0.039800348258706465;0.03199830845771144;0.4081755;0.4997403275694996;0.6572344827586207;0
0.06284378109452736;0.07904626865671642;0.11206169154228855;0.205644776119403;1.0;0.10941194029850747;0.05631393034825871;0.03985731343283583;0.0320336815920398;0.40826425;0.4996464213784271;0.6579068965517242;0
0.06278457711442786;0.07894626865671642;0.11185920398009949;0.20501194029850747;1.0;0.10985522388059701;0.05643681592039801;0.039919004975124385;0.03207223880597015;0.40838075;0.49955321706065353;0.6585793103448276;0
0.06272089552238806;0.07884477611940298;0.11165771144278608;0.20437064676616915;1.0;0.11034278606965174;0.05656915422885572;0.039983830845771146;0.03211701492537313;0.408525;0.4994597294470814;0.6592275862068965;0
0.06265273631840795;0.07873582089552239;0.11144328358208955;0.20371691542288556;1.0;0.11082587064676616;0.05671094527363184;0.040058557213930354;0.03216452736318408;0.408697;0.49936640735465;0.6599068965517241;0
0.06257810945273633;0.07861791044776119;0.11121641791044777;0.20304427860696517;1.0;0.11135920398009949;0.05686268656716417;0.040143084577114435;0.03221970149253731;0.40890225;0.49927289905093525;0.6605896551724137;0
0.06250049751243782;0.07849800995024876;0.1109905472636816;0.2023681592039801;1.0;0.11189800995024875;0.05702189054726368;0.04022845771144278;0.032277562189054726;0.40912975;0.4991799971275536;0.6612655172413793;0
0.06241741293532338;0.07837014925373134;0.11074626865671643;0.20167910447761195;1.0;0.1124731343283582;0.05719601990049751;0.04032223880597015;0.03234174129353234;0.4093905;0.4990867768942859;0.6619206896551724;0
0.0623318407960199;0.07823930348258706;0.11050348258706469;0.2009726368159204;1.0;0.11305671641791044;0.05737960199004975;0.040422686567164176;0.032409353233830845;0.409679;0.4989936871680714;0.662603448275862;0
0.06223980099502487;0.07809850746268657;0.11024626865671643;0.2002592039800995;1.0;0.11368159203980101;0.05756616915422886;0.04053014925373135;0.03248388059701492;0.40999525000000003;0.4989005528784729;0.6632827586206896;0
0.06214328358208955;0.07795671641791045;0.10998706467661691;0.1995323383084577;1.0;0.11431442786069651;0.05777064676616916;0.04064328358208955;0.03256273631840796;0.41033925;0.49880791037764854;0.6639551724137931;0
0.06204228855721393;0.07780597014925372;0.10971542288557215;0.1987945273631841;1.0;0.11497810945273633;0.057977114427860695;0.04076243781094527;0.03264661691542289;0.410711;0.4987149304683448;0.6646206896551724;0
0.06193582089552239;0.07764925373134328;0.10943532338308458;0.1980452736318408;1.0;0.11568109452736318;0.058202487562189056;0.040889601990049755;0.03273641791044776;0.41111625;0.49862206196750125;0.6653034482758621;0
0.06182786069651742;0.07748855721393035;0.10915373134328359;0.19728457711442787;1.0;0.11638905472636817;0.058434825870646766;0.041022686567164186;0.03282890547263682;0.4115435;0.49852939081878717;0.6659827586206897;0
0.06171044776119403;0.07731940298507463;0.10885671641791043;0.1965139303482587;1.0;0.1171407960199005;0.05867462686567164;0.0411639303482587;0.032927860696517416;0.412004;0.49843698068417974;0.6666448275862069;0
0.06159303482587065;0.07714875621890548;0.10855970149253731;0.19573532338308455;1.0;0.1179049751243781;0.05892786069651741;0.04131149253731343;0.03303258706467661;0.41249225;0.49834419971855487;0.6673275862068966;0
0.06146766169154229;0.07696616915422885;0.10824626865671642;0.1949323383084577;1.0;0.1187044776119403;0.05919303482587065;0.04146363184079602;0.033143383084577115;0.41300824999999997;0.4982517147811241;0.6680103448275863;0
0.061338308457711446;0.07678258706467661;0.10793084577114427;0.19413333333333335;1.0;0.11952885572139305;0.059468159203980096;0.04162601990049751;0.03325681592039801;0.4135575;0.4981593412521536;0.6686896551724137;0
0.06120497512437811;0.0765910447761194;0.10760696517412936;0.19331144278606965;1.0;0.12038159203980099;0.059752238805970144;0.041793084577114434;0.03337696517412936;0.41413475;0.4980671746246091;0.669351724137931;0
0.06106865671641792;0.0763955223880597;0.1072726368159204;0.19248407960199007;1.0;0.12125671641791044;0.060047263681592036;0.04196611940298508;0.03350283582089552;0.414734;0.49797461010970684;0.6700344827586207;0
0.060922388059701495;0.07619203980099502;0.10693333333333334;0.19164378109452737;1.0;0.12216865671641791;0.06035621890547264;0.04214960199004975;0.033632985074626864;0.415372;0.4978825867216111;0.6707172413793103;0
0.06077661691542289;0.07598407960199005;0.10658507462686567;0.19078756218905474;1.0;0.12310149253731344;0.06067164179104478;0.042338656716417906;0.03376676616915423;0.41603225;0.4977904519250552;0.6713862068965517;0
0.0606228855721393;0.07577213930348259;0.10623084577114428;0.18992885572139304;1.0;0.12406318407960198;0.061001990049751244;0.042531094527363186;0.03390870646766169;0.41672575;0.49769847628344244;0.6720655172413793;0
0.06046616915422886;0.07555223880597015;0.10586616915422885;0.18905820895522388;1.0;0.1250676616915423;0.061339303482587065;0.042734029850746265;0.03405582089552239;0.41744725;0.4976061345854605;0.672748275862069;0
0.06030547263681592;0.07532786069651741;0.1054960199004975;0.18817164179104476;1.0;0.12608805970149253;0.06168706467661692;0.04294348258706468;0.03420522388059702;0.41819625;0.4975145568312054;0.6734275862068966;0
0.06013880597014925;0.07509701492537313;0.10512139303482587;0.18727661691542288;1.0;0.12714278606965174;0.06205174129353234;0.04316144278606965;0.034362388059701494;0.41897850000000003;0.4974226925980528;0.6740931034482759;0
0.05996915422885572;0.07486019900497513;0.10473283582089553;0.18637810945273633;1.0;0.12822835820895523;0.062422885572139306;0.04338293532338308;0.03452621890547264;0.41978875;0.49733090794237167;0.6747793103448276;0
0.0597950248756219;0.07462039800995024;0.10434378109452735;0.18545970149253732;1.0;0.1293358208955224;0.0628049751243781;0.04361383084577115;0.03469189054726368;0.4206265;0.49723901187823044;0.6754586206896552;0
0.05961791044776119;0.07437213930348259;0.10394228855721392;0.18453980099502487;1.0;0.1304900497512438;0.06320099502487563;0.043850149253731346;0.03486248756218906;0.42149225;0.49714767285639;0.6761413793103448;0
0.05943034825870646;0.07411990049751244;0.10353084577114427;0.18358955223880596;1.0;0.13167412935323383;0.06360696517412935;0.044096467661691535;0.03504268656716418;0.422391;0.497055999609169;0.6768103448275862;2
0.05924179104477612;0.07386069651741294;0.10311641791044777;0.18264129353233832;1.0;0.13288258706467662;0.06402487562189055;0.04434875621890548;0.03522547263681592;0.42331775;0.4969644696013969;0.677493103448276;2
0.05919452736318408;0.07385572139303483;0.10324776119402986;0.1835129353233831;1.0;0.13215024875621892;0.06404875621890548;0.04443482587064677;0.03531980099502488;0.4242;0.49721685751015204;0.6780586206896552;2
0.059547263681592036;0.07456616915422885;0.10493930348258707;0.18961890547263682;1.0;0.12642985074626867;0.06300199004975124;0.044059353233830846;0.03515935323383085;0.42487125000000003;0.49840190930092;0.6783137931034483;0
0.060281592039801;0.07596119402985074;0.10814328358208955;0.20123880597014923;1.0;0.11761442786069651;0.06112039800995025;0.043297014925373134;0.03477636815920398;0.42525975;0.500377501201069;0.6784241379310345;0
0.06131044776119403;0.07788756218905472;0.1125960199004975;0.21811741293532338;1.0;0.10814626865671642;0.05883880597014925;0.04231572139303482;0.03425099502487562;0.42532075;0.5028348360153643;0.6785172413793104;0
0.06235273631840796;0.0798358208955224;0.11716417910447761;0.2365084577114428;0.9217462686567164;0.10064278606965174;0.0568318407960199;0.04140636815920398;0.033745970149253735;0.42510975;0.5050998336724822;0.6789;0
0.06314427860696517;0.08130597014925374;0.12063432835820895;0.25117810945273633;0.7154477611940299;0.095955223880597;0.055462189054726364;0.04075437810945274;0.03337014925373134;0.42471025;0.5066579923963405;0.6793689655172414;0
0.06375074626865672;0.0824044776119403;0.12319054726368159;0.262163184079602;0.6041044776119403;0.0929004975124378;0.054484825870646764;0.04025940298507463;0.03306597014925373;0.42406675;0.5076910989629386;0.6799103448275863;0
0.06421044776119403;0.08319701492537314;0.1249542288557214;0.26956119402985074;0.5421940298507463;0.09090398009950248;0.05377139303482587;0.03986626865671642;0.03280353233830846;0.4231735;0.5083098297197026;0.6805137931034483;0
0.06456666666666666;0.08375621890547263;0.12608905472636817;0.2738587064676617;0.5101741293532338;0.08959850746268656;0.05323009950248756;0.03953442786069652;0.032564029850746266;0.42203025;0.5086119376326796;0.6811551724137931;0
